"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","140","2.0.0","501114","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","502116","px6gd4x6uup","","<p style=""font-size: 32px;"">dog</p>","null","lyrical","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","502619","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","503628","px6gd4x6uup","","<p style=""font-size: 32px;"">sun</p>","null","lyrical","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","504131","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","505135","px6gd4x6uup","","<p style=""font-size: 32px;"">chair</p>","null","lyrical","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","505638","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","506641","px6gd4x6uup","","<p style=""font-size: 32px;"">pencil</p>","null","lyrical","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","507144","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","508147","px6gd4x6uup","","<p style=""font-size: 32px;"">river</p>","null","lyrical","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","508649","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","509652","px6gd4x6uup","","<p style=""font-size: 32px;"">moon</p>","null","lyrical","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","510155","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","511158","px6gd4x6uup","","<p style=""font-size: 32px;"">house</p>","null","lyrical","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","511662","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","512664","px6gd4x6uup","","<p style=""font-size: 32px;"">flower</p>","null","lyrical","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","513168","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","514171","px6gd4x6uup","","<p style=""font-size: 32px;"">bridge</p>","null","lyrical","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","514674","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","515677","px6gd4x6uup","","<p style=""font-size: 32px;"">stone</p>","null","lyrical","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","516181","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","517184","px6gd4x6uup","","<p style=""font-size: 32px;"">forest</p>","null","lyrical","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","517687","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","518691","px6gd4x6uup","","<p style=""font-size: 32px;"">cloud</p>","null","lyrical","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","519194","px6gd4x6uup","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","520198","px6gd4x6uup","","<p style=""font-size: 32px;"">pathway</p>","null","lyrical","word","pathway","","","","","","","","","","","","",""
"","3859","html-button-response","166","2.1.0","524060","px6gd4x6uup","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","0","math_distractor_lyrical","","","1","25 ÷ 5 = ?","false","","","","","","","","","",""
"","6815","html-button-response","167","2.1.0","530876","px6gd4x6uup","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_lyrical","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","1549","html-button-response","168","2.1.0","532426","px6gd4x6uup","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_lyrical","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","3866","html-button-response","169","2.1.0","536294","px6gd4x6uup","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_lyrical","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","5999","html-button-response","170","2.1.0","542294","px6gd4x6uup","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_lyrical","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","2597","html-button-response","171","2.1.0","544892","px6gd4x6uup","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""dolphin"",""fish"",""jellyfish"",""goose""]","goose","","","","","","","",""
"","1648","html-button-response","172","2.1.0","546541","px6gd4x6uup","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""lemon"",""orange"",""balloon"",""strawberry""]","balloon","","","","","","","",""
"","1782","html-button-response","173","2.1.0","548324","px6gd4x6uup","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""cake"",""chick"",""icecream"",""cupcake""]","chick","","","","","","","",""
"","4004","html-button-response","174","2.1.0","552328","px6gd4x6uup","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""flashlight"",""flute"",""violin"",""guitar""]","flashlight","","","","","","","",""
"","3046","html-button-response","175","2.1.0","555376","px6gd4x6uup","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""tophat"",""glasses"",""crown"",""cap""]","glasses","","","","","","","",""
"","22047","survey","176","2.1.0","577432","px6gd4x6uup","","","{""selected_answers"":[""cloud"",""chair"",""forest"",""sun"",""moon"",""river"",""flower"",""bridge""]}","recall_lyrical","","","","","","","","[""dog"",""sun"",""stone"",""forest"",""flower"",""bridge"",""cloud"",""moon"",""river"",""chair""]","[""marker"",""chalk"",""clipboard"",""shadow"",""breeze""]","[""cloud"",""chair"",""forest"",""sun"",""moon"",""river"",""flower"",""bridge""]","[]","0","[""dog"",""stone""]","0.2","0.8"
"","8175","html-button-response","177","2.1.0","585608","px6gd4x6uup","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","90116","survey","178","2.1.0","675845","px6gd4x6uup","","","{""reflect-study-mood"":8,""reflect-study-motivation"":8,""motivation_ranking"":[""Chill Instrumental"",""Silence"",""Upbeat Instrumental"",""Lyrical Music""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""Both"",""reflect-difficulties"":""No"",""reflect-feedback"":""No""}","","","","","","","","","","","","","","","",""
