"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","143","2.0.0","360972","pls7hssk9n5","","<p style=""font-size: 32px;"">sun</p>","null","upbeat_instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","361474","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","362478","pls7hssk9n5","","<p style=""font-size: 32px;"">chair</p>","null","upbeat_instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","362981","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","363984","pls7hssk9n5","","<p style=""font-size: 32px;"">pencil</p>","null","upbeat_instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","364487","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","365490","pls7hssk9n5","","<p style=""font-size: 32px;"">river</p>","null","upbeat_instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","365993","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","366997","pls7hssk9n5","","<p style=""font-size: 32px;"">moon</p>","null","upbeat_instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","367500","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","368503","pls7hssk9n5","","<p style=""font-size: 32px;"">house</p>","null","upbeat_instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","369007","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","370010","pls7hssk9n5","","<p style=""font-size: 32px;"">flower</p>","null","upbeat_instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","370512","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","371519","pls7hssk9n5","","<p style=""font-size: 32px;"">bridge</p>","null","upbeat_instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","372293","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","374293","pls7hssk9n5","","<p style=""font-size: 32px;"">stone</p>","null","upbeat_instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","375292","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","376295","pls7hssk9n5","","<p style=""font-size: 32px;"">forest</p>","null","upbeat_instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","376797","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","377800","pls7hssk9n5","","<p style=""font-size: 32px;"">cloud</p>","null","upbeat_instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","378303","pls7hssk9n5","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","379305","pls7hssk9n5","","<p style=""font-size: 32px;"">pathway</p>","null","upbeat_instrumental","word","pathway","","","","","","","","","","","","",""
"","30237","html-button-response","166","2.1.0","409552","pls7hssk9n5","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_upbeat_instrumental","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","1617","html-button-response","167","2.1.0","411176","pls7hssk9n5","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","3273","html-button-response","168","2.1.0","414454","pls7hssk9n5","","<p style=""font-size: 36px;"">50 ÷ 10 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","50 ÷ 10 = ?","true","","","","","","","","","",""
"","3908","html-button-response","169","2.1.0","418366","pls7hssk9n5","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","3","math_distractor_upbeat_instrumental","","","2","8 × 3 = ?","false","","","","","","","","","",""
"","1828","html-button-response","170","2.1.0","420201","pls7hssk9n5","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_upbeat_instrumental","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","1926","html-button-response","171","2.1.0","422145","pls7hssk9n5","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""cold"",""ice"",""snowman"",""fire""]","fire","","","","","","","",""
"","3954","html-button-response","172","2.1.0","426103","pls7hssk9n5","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""popper"",""saxophone"",""trumpet"",""piano""]","popper","","","","","","","",""
"","4090","html-button-response","173","2.1.0","430198","pls7hssk9n5","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""thread"",""needle"",""yarn"",""palette""]","palette","","","","","","","",""
"","3873","html-button-response","174","2.1.0","434074","pls7hssk9n5","","<p>Which image is the odd one out?</p>","1","ooo_distractor_upbeat_instrumental","","","","","true","[""mouth"",""shirt"",""ear"",""eyes""]","shirt","","","","","","","",""
"","3158","html-button-response","175","2.1.0","437237","pls7hssk9n5","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","false","[""fish"",""dolphin"",""jellyfish"",""goose""]","jellyfish","","","","","","","",""
"","6133","survey","176","2.1.0","443435","pls7hssk9n5","","","{""selected_answers"":[""pencil""]}","recall_upbeat_instrumental","","","","","","","","[""flower"",""pathway"",""river"",""table"",""dog"",""moon"",""bridge"",""sun"",""pencil"",""apple""]","[""marble"",""ladder"",""telescope"",""plank"",""blueprint""]","[""pencil""]","[]","0","[""flower"",""pathway"",""river"",""table"",""dog"",""moon"",""bridge"",""sun"",""apple""]","0.9","0.1"
"","4932","html-button-response","177","2.1.0","448371","pls7hssk9n5","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","109419","survey","178","2.1.0","557847","pls7hssk9n5","","","{""reflect-study-mood"":3,""reflect-study-motivation"":1,""motivation_ranking"":[""Chill Instrumental"",""Upbeat Instrumental"",""Silence"",""Lyrical Music""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Phone"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""i no like"",""reflect-music-familiarity"":""One of them"",""reflect-difficulties"":""No"",""reflect-feedback"":""No""}","","","","","","","","","","","","","","","",""
