"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","142","2.0.0","463704","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","464707","p213h3m86k1","","<p style=""font-size: 32px;"">piano</p>","null","lyrical","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","465210","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","466219","p213h3m86k1","","<p style=""font-size: 32px;"">mouse</p>","null","lyrical","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","466730","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","467750","p213h3m86k1","","<p style=""font-size: 32px;"">book</p>","null","lyrical","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","468259","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","469280","p213h3m86k1","","<p style=""font-size: 32px;"">lamp</p>","null","lyrical","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","469790","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","470810","p213h3m86k1","","<p style=""font-size: 32px;"">valley</p>","null","lyrical","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","471319","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","472340","p213h3m86k1","","<p style=""font-size: 32px;"">mountain</p>","null","lyrical","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","472850","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","473870","p213h3m86k1","","<p style=""font-size: 32px;"">car</p>","null","lyrical","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","474379","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","475400","p213h3m86k1","","<p style=""font-size: 32px;"">mirror</p>","null","lyrical","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","475911","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","476930","p213h3m86k1","","<p style=""font-size: 32px;"">radio</p>","null","lyrical","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","477440","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","478460","p213h3m86k1","","<p style=""font-size: 32px;"">harbor</p>","null","lyrical","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","478970","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","479989","p213h3m86k1","","<p style=""font-size: 32px;"">road</p>","null","lyrical","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","480499","p213h3m86k1","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","481519","p213h3m86k1","","<p style=""font-size: 32px;"">journal</p>","null","lyrical","word","journal","","","","","","","","","","","","",""
"","2122","html-button-response","166","2.1.0","483644","p213h3m86k1","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_lyrical","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","2102","html-button-response","167","2.1.0","485749","p213h3m86k1","","<p style=""font-size: 36px;"">81 ÷ 9 = ?</p>","1","math_distractor_lyrical","","","1","81 ÷ 9 = ?","true","","","","","","","","","",""
"","3138","html-button-response","168","2.1.0","488889","p213h3m86k1","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_lyrical","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","1585","html-button-response","169","2.1.0","490476","p213h3m86k1","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_lyrical","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","1295","html-button-response","170","2.1.0","491773","p213h3m86k1","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_lyrical","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","2278","html-button-response","171","2.1.0","494054","p213h3m86k1","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""teapot"",""keyboard"",""pc"",""mouse""]","teapot","","","","","","","",""
"","4233","html-button-response","172","2.1.0","498290","p213h3m86k1","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""rocket"",""helicopter"",""airplane"",""canoe""]","canoe","","","","","","","",""
"","1638","html-button-response","173","2.1.0","499931","p213h3m86k1","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""chick"",""cupcake"",""icecream"",""cake""]","chick","","","","","","","",""
"","1828","html-button-response","174","2.1.0","501762","p213h3m86k1","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""strawberry"",""orange"",""balloon"",""lemon""]","balloon","","","","","","","",""
"","1813","html-button-response","175","2.1.0","503578","p213h3m86k1","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""blue_circle"",""orange_square"",""green_circle"",""red_circle""]","orange_square","","","","","","","",""
"","33096","survey","176","2.1.0","536701","p213h3m86k1","","","{""selected_answers"":[""mirror"",""book"",""radio"",""piano"",""mountain"",""lamp"",""marble"",""candle""]}","recall_lyrical","","","","","","","","[""mouse"",""piano"",""mountain"",""valley"",""candle"",""lamp"",""book"",""mirror"",""radio"",""road""]","[""marble"",""blanket"",""stopwatch"",""magnet"",""ladder""]","[""mirror"",""book"",""radio"",""piano"",""mountain"",""lamp"",""candle""]","[""marble""]","0.125","[""mouse"",""valley"",""road""]","0.3","0.6363636363636364"
"","13270","html-button-response","177","2.1.0","549973","p213h3m86k1","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","100860","survey","178","2.1.0","650883","p213h3m86k1","","","{""reflect-study-mood"":7,""reflect-study-motivation"":7,""motivation_ranking"":[""Silence"",""Chill Instrumental"",""Upbeat Instrumental"",""Lyrical Music""],""reflect-listening-device"":""Earbuds"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""Did not like the upbeat instrumental music"",""reflect-difficulties"":""N/A"",""reflect-feedback"":""N/A - hopefully the order of all four is random to prevent bias""}","","","","","","","","","","","","","","","",""
