"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","139","2.0.0","4193144","pubjtuynly5","","<p style=""font-size: 32px;"">table</p>","null","instrumental","word","table","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","4193659","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","4194663","pubjtuynly5","","<p style=""font-size: 32px;"">dog</p>","null","instrumental","word","dog","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","4195171","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","4196182","pubjtuynly5","","<p style=""font-size: 32px;"">sun</p>","null","instrumental","word","sun","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","4196696","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","4197707","pubjtuynly5","","<p style=""font-size: 32px;"">chair</p>","null","instrumental","word","chair","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","4198223","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","4199234","pubjtuynly5","","<p style=""font-size: 32px;"">pencil</p>","null","instrumental","word","pencil","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","4199748","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","4200758","pubjtuynly5","","<p style=""font-size: 32px;"">river</p>","null","instrumental","word","river","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","4201269","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","4202282","pubjtuynly5","","<p style=""font-size: 32px;"">moon</p>","null","instrumental","word","moon","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","4202796","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","4203814","pubjtuynly5","","<p style=""font-size: 32px;"">house</p>","null","instrumental","word","house","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","4204326","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","4205336","pubjtuynly5","","<p style=""font-size: 32px;"">flower</p>","null","instrumental","word","flower","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","4205849","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","4206863","pubjtuynly5","","<p style=""font-size: 32px;"">bridge</p>","null","instrumental","word","bridge","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","4207375","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","4208388","pubjtuynly5","","<p style=""font-size: 32px;"">stone</p>","null","instrumental","word","stone","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","4208905","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","4209916","pubjtuynly5","","<p style=""font-size: 32px;"">forest</p>","null","instrumental","word","forest","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","4210428","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","4211442","pubjtuynly5","","<p style=""font-size: 32px;"">cloud</p>","null","instrumental","word","cloud","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","4211950","pubjtuynly5","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","4212963","pubjtuynly5","","<p style=""font-size: 32px;"">pathway</p>","null","instrumental","word","pathway","","","","","","","","","","","","",""
"","31638","html-button-response","166","2.1.0","4244602","pubjtuynly5","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_instrumental","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","4935","html-button-response","167","2.1.0","4249539","pubjtuynly5","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_instrumental","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","15010","html-button-response","168","2.1.0","4264550","pubjtuynly5","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","1682","html-button-response","169","2.1.0","4266234","pubjtuynly5","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","2079","html-button-response","170","2.1.0","4268314","pubjtuynly5","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_instrumental","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","4585","html-button-response","171","2.1.0","4272901","pubjtuynly5","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""rocket"",""helicopter"",""airplane"",""canoe""]","canoe","","","","","","","",""
"","1711","html-button-response","172","2.1.0","4274613","pubjtuynly5","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""hamster"",""dog"",""cat"",""maracas""]","maracas","","","","","","","",""
"","3475","html-button-response","173","2.1.0","4278089","pubjtuynly5","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""eyes"",""mouth"",""shirt"",""ear""]","shirt","","","","","","","",""
"","3121","html-button-response","174","2.1.0","4281211","pubjtuynly5","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""cupcake"",""chick"",""icecream"",""cake""]","chick","","","","","","","",""
"","2997","html-button-response","175","2.1.0","4284209","pubjtuynly5","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""trumpet"",""popper"",""piano"",""saxophone""]","popper","","","","","","","",""
"","26086","survey","176","2.1.0","4310311","pubjtuynly5","","","{""selected_answers"":[""table"",""moon"",""apple"",""pencil""]}","recall_instrumental","","","","","","","","[""table"",""chair"",""moon"",""sun"",""river"",""dog"",""flower"",""pencil"",""apple"",""pathway""]","[""tapestry"",""snowflake"",""hourglass"",""sketchpad"",""accordion""]","[""table"",""moon"",""apple"",""pencil""]","[]","0","[""chair"",""sun"",""river"",""dog"",""flower"",""pathway""]","0.6","0.4"
"","4226","html-button-response","177","2.1.0","4314538","pubjtuynly5","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","74144","survey","178","2.1.0","4388714","pubjtuynly5","","","{""reflect-study-mood"":8,""reflect-study-motivation"":8,""motivation_ranking"":[""Chill Instrumental"",""Lyrical Music"",""Upbeat Instrumental"",""Silence""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""Both of them"",""reflect-music-opinion"":""I liked it and would use it for studying"",""reflect-music-likes"":""I liked the tracks used for chill/lofi and the pop song."",""reflect-difficulties"":""N/A"",""reflect-feedback"":""N/A""}","","","","","","","","","","","","","","","",""
