"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","15748","survey","47","2.1.0","168482","ptn21ywmnxy","","","{""selected_answers"":[""parade"",""avenue"",""riverbank"",""notebook"",""meadow"",""fountain"",""basket""]}","recall_silence","","","","","","","","[""riverbank"",""avenue"",""whistle"",""basket"",""parade"",""fountain"",""planet"",""lantern"",""meadow"",""notebook""]","[""doormat"",""candlewick"",""accordion"",""tapestry"",""sketchpad""]","[""parade"",""avenue"",""riverbank"",""notebook"",""meadow"",""fountain"",""basket""]","[]","0","[""whistle"",""planet"",""lantern""]","0.3","0.7"
"","6273","html-button-response","48","2.1.0","174764","ptn21ywmnxy","","
                    <p><strong>You've finished the first trial.</strong></p>
                    <p>Take a moment to reset your mind. 🧠</p>
                    <p>Press <em>Continue</em> when you’re ready to start the next trial.</p>
                ","0","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","49","2.0.0","184769","ptn21ywmnxy","","<p>Starting trial with lyrical music.</p>
                  <p><strong>Please pay attention to the words in the center of your screen.</strong></p>
                  <p><em>The trial will begin in a few seconds.</em></p>","null","","","","","","","","","","","","","","","",""
"","null","html-keyboard-response","50","2.0.0","185271","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","51","2.0.0","186284","ptn21ywmnxy","","<p style=""font-size: 32px;"">tree</p>","null","lyrical","word","tree","","","","","","","","","","","","",""
"","null","html-keyboard-response","52","2.0.0","186791","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","53","2.0.0","187796","ptn21ywmnxy","","<p style=""font-size: 32px;"">window</p>","null","lyrical","word","window","","","","","","","","","","","","",""
"","null","html-keyboard-response","54","2.0.0","188301","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","55","2.0.0","189308","ptn21ywmnxy","","<p style=""font-size: 32px;"">hill</p>","null","lyrical","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","56","2.0.0","189820","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","57","2.0.0","190828","ptn21ywmnxy","","<p style=""font-size: 32px;"">star</p>","null","lyrical","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","58","2.0.0","191335","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","59","2.0.0","192340","ptn21ywmnxy","","<p style=""font-size: 32px;"">computer</p>","null","lyrical","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","60","2.0.0","192847","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","61","2.0.0","193852","ptn21ywmnxy","","<p style=""font-size: 32px;"">train</p>","null","lyrical","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","62","2.0.0","194360","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","63","2.0.0","195368","ptn21ywmnxy","","<p style=""font-size: 32px;"">guitar</p>","null","lyrical","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","64","2.0.0","195874","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","65","2.0.0","196877","ptn21ywmnxy","","<p style=""font-size: 32px;"">desert</p>","null","lyrical","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","66","2.0.0","197388","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","67","2.0.0","198399","ptn21ywmnxy","","<p style=""font-size: 32px;"">cup</p>","null","lyrical","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","68","2.0.0","198906","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","69","2.0.0","199911","ptn21ywmnxy","","<p style=""font-size: 32px;"">door</p>","null","lyrical","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","70","2.0.0","200427","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","71","2.0.0","201433","ptn21ywmnxy","","<p style=""font-size: 32px;"">ceiling</p>","null","lyrical","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","72","2.0.0","201940","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","73","2.0.0","202945","ptn21ywmnxy","","<p style=""font-size: 32px;"">desk</p>","null","lyrical","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","74","2.0.0","203454","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","75","2.0.0","204457","ptn21ywmnxy","","<p style=""font-size: 32px;"">keyboard</p>","null","lyrical","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","76","2.0.0","204967","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","77","2.0.0","205977","ptn21ywmnxy","","<p style=""font-size: 32px;"">horizon</p>","null","lyrical","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","78","2.0.0","206485","ptn21ywmnxy","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","79","2.0.0","207491","ptn21ywmnxy","","<p style=""font-size: 32px;"">stream</p>","null","lyrical","word","stream","","","","","","","","","","","","",""
"","2023","html-button-response","80","2.1.0","209525","ptn21ywmnxy","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_lyrical","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","2094","html-button-response","81","2.1.0","211628","ptn21ywmnxy","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_lyrical","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","1453","html-button-response","82","2.1.0","213090","ptn21ywmnxy","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_lyrical","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","3346","html-button-response","83","2.1.0","216443","ptn21ywmnxy","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_lyrical","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","1711","html-button-response","84","2.1.0","218159","ptn21ywmnxy","","<p style=""font-size: 36px;"">18 - 7 = ?</p>","0","math_distractor_lyrical","","","0","18 - 7 = ?","true","","","","","","","","","",""
"","3488","html-button-response","85","2.1.0","221655","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""cap"",""glasses"",""tophat"",""crown""]","glasses","","","","","","","",""
"","2195","html-button-response","86","2.1.0","223856","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""police"",""taxi"",""truck"",""bike""]","bike","","","","","","","",""
"","2102","html-button-response","87","2.1.0","225962","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""heel"",""sneaker"",""boot"",""hat""]","hat","","","","","","","",""
"","2092","html-button-response","88","2.1.0","228058","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","3","ooo_distractor_lyrical","","","","","true","[""flute"",""violin"",""guitar"",""flashlight""]","flashlight","","","","","","","",""
"","2469","html-button-response","89","2.1.0","230534","ptn21ywmnxy","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""fire"",""cold"",""snowman"",""ice""]","fire","","","","","","","",""
"","14251","survey","90","2.1.0","244804","ptn21ywmnxy","","","{""selected_answers"":[""whisper"",""door"",""computer"",""horizon"",""desert"",""guitar"",""keyboard"",""clipboard""]}","recall_lyrical","","","","","","","","[""desert"",""horizon"",""computer"",""guitar"",""cup"",""door"",""train"",""ceiling"",""star"",""keyboard""]","[""whisper"",""clipboard"",""echo"",""marker"",""laughter""]","[""door"",""computer"",""horizon"",""desert"",""guitar"",""keyboard""]","[""whisper"",""clipboard""]","0.25","[""cup"",""train"",""ceiling"",""star""]","0.4","0.5"
