"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","141","2.0.0","299617","pk78jm038ww","","<p style=""font-size: 32px;"">riverbank</p>","null","silence","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","300128","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","301141","pk78jm038ww","","<p style=""font-size: 32px;"">glacier</p>","null","silence","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","301651","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","302670","pk78jm038ww","","<p style=""font-size: 32px;"">notebook</p>","null","silence","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","303180","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","304186","pk78jm038ww","","<p style=""font-size: 32px;"">planet</p>","null","silence","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","304694","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","305708","pk78jm038ww","","<p style=""font-size: 32px;"">meadow</p>","null","silence","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","306221","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","307229","pk78jm038ww","","<p style=""font-size: 32px;"">statue</p>","null","silence","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","307738","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","308753","pk78jm038ww","","<p style=""font-size: 32px;"">lantern</p>","null","silence","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","309262","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","310265","pk78jm038ww","","<p style=""font-size: 32px;"">avenue</p>","null","silence","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","310772","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","311772","pk78jm038ww","","<p style=""font-size: 32px;"">whistle</p>","null","silence","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","312277","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","313283","pk78jm038ww","","<p style=""font-size: 32px;"">saddle</p>","null","silence","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","313791","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","314799","pk78jm038ww","","<p style=""font-size: 32px;"">parade</p>","null","silence","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","315309","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","316314","pk78jm038ww","","<p style=""font-size: 32px;"">fountain</p>","null","silence","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","316823","pk78jm038ww","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","317831","pk78jm038ww","","<p style=""font-size: 32px;"">canvas</p>","null","silence","word","canvas","","","","","","","","","","","","",""
"","1265","html-button-response","166","2.1.0","319097","pk78jm038ww","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_silence","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","4754","html-button-response","167","2.1.0","323851","pk78jm038ww","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_silence","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","1243","html-button-response","168","2.1.0","325095","pk78jm038ww","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_silence","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","1675","html-button-response","169","2.1.0","326771","pk78jm038ww","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_silence","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","1217","html-button-response","170","2.1.0","327989","pk78jm038ww","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_silence","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","1544","html-button-response","171","2.1.0","329534","pk78jm038ww","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""balloon"",""orange"",""lemon"",""strawberry""]","balloon","","","","","","","",""
"","4221","html-button-response","172","2.1.0","333755","pk78jm038ww","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","true","[""eyes"",""ear"",""mouth"",""shirt""]","shirt","","","","","","","",""
"","1226","html-button-response","173","2.1.0","334982","pk78jm038ww","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""dog"",""maracas"",""cat"",""hamster""]","maracas","","","","","","","",""
"","1634","html-button-response","174","2.1.0","336616","pk78jm038ww","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""flute"",""flashlight"",""violin"",""guitar""]","flashlight","","","","","","","",""
"","2362","html-button-response","175","2.1.0","338979","pk78jm038ww","","<p>Which image is the odd one out?</p>","3","ooo_distractor_silence","","","","","false","[""thread"",""palette"",""needle"",""yarn""]","yarn","","","","","","","",""
"","15231","survey","176","2.1.0","354220","pk78jm038ww","","","{""selected_answers"":[""riverbank"",""avenue"",""meadow"",""planet"",""saddle"",""notebook"",""shadow""]}","recall_silence","","","","","","","","[""avenue"",""planet"",""parade"",""notebook"",""meadow"",""statue"",""saddle"",""riverbank"",""whistle"",""basket""]","[""chalk"",""echo"",""envelope"",""shadow"",""ruler""]","[""riverbank"",""avenue"",""meadow"",""planet"",""saddle"",""notebook""]","[""shadow""]","0.14285714285714285","[""parade"",""statue"",""whistle"",""basket""]","0.4","0.5454545454545454"
"","7986","html-button-response","177","2.1.0","362207","pk78jm038ww","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","47103","survey","178","2.1.0","409329","pk78jm038ww","","","{""reflect-study-mood"":7,""reflect-study-motivation"":3,""motivation_ranking"":[""Chill Instrumental"",""Lyrical Music"",""Upbeat Instrumental"",""Silence""],""reflect-listening-device"":""Over-ear headphones"",""reflect-device"":""Desktop Computer"",""reflect-music-familiarity"":""Neither"",""reflect-music-opinion"":""I didn't like the music used"",""reflect-music-likes"":null,""reflect-difficulties"":null,""reflect-feedback"":null}","","","","","","","","","","","","","","","",""
