"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","136","2.0.0","396783","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","397788","ptqpgoe1lzp","","<p style=""font-size: 32px;"">phone</p>","null","silence","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","398300","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","399310","ptqpgoe1lzp","","<p style=""font-size: 32px;"">candle</p>","null","silence","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","399823","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","400833","ptqpgoe1lzp","","<p style=""font-size: 32px;"">ocean</p>","null","silence","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","401348","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","402357","ptqpgoe1lzp","","<p style=""font-size: 32px;"">piano</p>","null","silence","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","402871","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","403880","ptqpgoe1lzp","","<p style=""font-size: 32px;"">mouse</p>","null","silence","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","404392","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","405401","ptqpgoe1lzp","","<p style=""font-size: 32px;"">book</p>","null","silence","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","405914","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","406925","ptqpgoe1lzp","","<p style=""font-size: 32px;"">lamp</p>","null","silence","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","407439","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","408447","ptqpgoe1lzp","","<p style=""font-size: 32px;"">valley</p>","null","silence","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","408960","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","409968","ptqpgoe1lzp","","<p style=""font-size: 32px;"">mountain</p>","null","silence","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","410480","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","411490","ptqpgoe1lzp","","<p style=""font-size: 32px;"">car</p>","null","silence","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","411999","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","413006","ptqpgoe1lzp","","<p style=""font-size: 32px;"">mirror</p>","null","silence","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","413518","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","414526","ptqpgoe1lzp","","<p style=""font-size: 32px;"">radio</p>","null","silence","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","415038","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","416048","ptqpgoe1lzp","","<p style=""font-size: 32px;"">harbor</p>","null","silence","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","416561","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","417571","ptqpgoe1lzp","","<p style=""font-size: 32px;"">road</p>","null","silence","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","418086","ptqpgoe1lzp","","<p style=""font-size: 40px;"">+</p>","null","silence","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","419100","ptqpgoe1lzp","","<p style=""font-size: 32px;"">journal</p>","null","silence","word","journal","","","","","","","","","","","","",""
"","3548","html-button-response","166","2.1.0","422648","ptqpgoe1lzp","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_silence","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","1288","html-button-response","167","2.1.0","423937","ptqpgoe1lzp","","<p style=""font-size: 36px;"">6 × 4 = ?</p>","3","math_distractor_silence","","","3","6 × 4 = ?","true","","","","","","","","","",""
"","1255","html-button-response","168","2.1.0","425193","ptqpgoe1lzp","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_silence","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","1512","html-button-response","169","2.1.0","426705","ptqpgoe1lzp","","<p style=""font-size: 36px;"">99 ÷ 11 = ?</p>","0","math_distractor_silence","","","0","99 ÷ 11 = ?","true","","","","","","","","","",""
"","1223","html-button-response","170","2.1.0","427929","ptqpgoe1lzp","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_silence","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","4639","html-button-response","171","2.1.0","432569","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""paintbrush"",""crayon"",""banana"",""pencil""]","banana","","","","","","","",""
"","5166","html-button-response","172","2.1.0","437736","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","true","[""cupcake"",""chick"",""icecream"",""cake""]","chick","","","","","","","",""
"","1972","html-button-response","173","2.1.0","439709","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","0","ooo_distractor_silence","","","","","true","[""raccoon"",""tree"",""plant"",""sunflower""]","raccoon","","","","","","","",""
"","1555","html-button-response","174","2.1.0","441265","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","1","ooo_distractor_silence","","","","","false","[""skates"",""controller"",""scooter"",""skateboard""]","controller","","","","","","","",""
"","2224","html-button-response","175","2.1.0","443489","ptqpgoe1lzp","","<p>Which image is the odd one out?</p>","2","ooo_distractor_silence","","","","","true","[""cold"",""snowman"",""fire"",""ice""]","fire","","","","","","","",""
"","16164","survey","176","2.1.0","459669","ptqpgoe1lzp","","","{""selected_answers"":[""mouse"",""radio"",""phone"",""stopwatch"",""piano"",""book""]}","recall_silence","","","","","","","","[""mouse"",""radio"",""phone"",""mirror"",""book"",""piano"",""road"",""harbor"",""candle"",""mountain""]","[""blueprint"",""stopwatch"",""marble"",""blanket"",""plank""]","[""mouse"",""radio"",""phone"",""piano"",""book""]","[""stopwatch""]","0.16666666666666666","[""mirror"",""road"",""harbor"",""candle"",""mountain""]","0.5","0.45454545454545453"
"","6388","html-button-response","177","2.1.0","466058","ptqpgoe1lzp","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","85821","survey","178","2.1.0","551910","ptqpgoe1lzp","","","{""reflect-study-mood"":8,""motivation_ranking"":[""Upbeat Instrumental"",""Lyrical Music"",""Silence"",""Chill Instrumental""],""reflect-study-motivation"":8,""reflect-listening-device"":""Over-ear headphones"",""reflect-device"":""Desktop Computer"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it and would use it for studying"",""reflect-music-likes"":""I like both tracks, I've heard the one with words a million times. I'd listen to both songs but I wouldn't choose them, but if they came up I wouldn't skip them."",""reflect-difficulties"":""no"",""reflect-feedback"":"":)""}","","","","","","","","","","","","","","","",""
