"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","137","2.0.0","317679","pqdwu2hv9v8","","<p style=""font-size: 32px;"">basket</p>","null","instrumental","word","basket","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","318183","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","319185","pqdwu2hv9v8","","<p style=""font-size: 32px;"">tower</p>","null","instrumental","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","319690","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","320693","pqdwu2hv9v8","","<p style=""font-size: 32px;"">riverbank</p>","null","instrumental","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","321197","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","322198","pqdwu2hv9v8","","<p style=""font-size: 32px;"">glacier</p>","null","instrumental","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","322704","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","323707","pqdwu2hv9v8","","<p style=""font-size: 32px;"">notebook</p>","null","instrumental","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","324212","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","325214","pqdwu2hv9v8","","<p style=""font-size: 32px;"">planet</p>","null","instrumental","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","325720","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","326725","pqdwu2hv9v8","","<p style=""font-size: 32px;"">meadow</p>","null","instrumental","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","327231","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","328235","pqdwu2hv9v8","","<p style=""font-size: 32px;"">statue</p>","null","instrumental","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","328738","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","329741","pqdwu2hv9v8","","<p style=""font-size: 32px;"">lantern</p>","null","instrumental","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","330244","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","331248","pqdwu2hv9v8","","<p style=""font-size: 32px;"">avenue</p>","null","instrumental","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","331749","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","332751","pqdwu2hv9v8","","<p style=""font-size: 32px;"">whistle</p>","null","instrumental","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","333255","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","334259","pqdwu2hv9v8","","<p style=""font-size: 32px;"">saddle</p>","null","instrumental","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","334760","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","335763","pqdwu2hv9v8","","<p style=""font-size: 32px;"">parade</p>","null","instrumental","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","336267","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","337272","pqdwu2hv9v8","","<p style=""font-size: 32px;"">fountain</p>","null","instrumental","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","337775","pqdwu2hv9v8","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","338777","pqdwu2hv9v8","","<p style=""font-size: 32px;"">canvas</p>","null","instrumental","word","canvas","","","","","","","","","","","","",""
"","1962","html-button-response","166","2.1.0","340741","pqdwu2hv9v8","","<p style=""font-size: 36px;"">8 × 6 = ?</p>","1","math_distractor_instrumental","","","1","8 × 6 = ?","true","","","","","","","","","",""
"","1482","html-button-response","167","2.1.0","342224","pqdwu2hv9v8","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_instrumental","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","1390","html-button-response","168","2.1.0","343615","pqdwu2hv9v8","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_instrumental","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","3559","html-button-response","169","2.1.0","347175","pqdwu2hv9v8","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_instrumental","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","1396","html-button-response","170","2.1.0","348574","pqdwu2hv9v8","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","2530","html-button-response","171","2.1.0","351106","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""canoe"",""helicopter"",""rocket"",""airplane""]","canoe","","","","","","","",""
"","2309","html-button-response","172","2.1.0","353416","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""cake"",""icecream"",""cupcake"",""chick""]","chick","","","","","","","",""
"","3397","html-button-response","173","2.1.0","356815","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""yarn"",""needle"",""palette"",""thread""]","palette","","","","","","","",""
"","1946","html-button-response","174","2.1.0","358761","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""keyboard"",""mouse"",""teapot"",""pc""]","teapot","","","","","","","",""
"","1124","html-button-response","175","2.1.0","359886","pqdwu2hv9v8","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","true","[""red_circle"",""blue_circle"",""orange_square"",""green_circle""]","orange_square","","","","","","","",""
"","16171","survey","176","2.1.0","376075","pqdwu2hv9v8","","","{""selected_answers"":[""statue"",""planet"",""saddle"",""basket"",""envelope"",""riverbank"",""tower"",""ruler"",""shadow"",""meadow"",""glacier""]}","recall_instrumental","","","","","","","","[""parade"",""planet"",""statue"",""saddle"",""meadow"",""basket"",""avenue"",""glacier"",""riverbank"",""tower""]","[""shadow"",""envelope"",""whisper"",""ruler"",""clipboard""]","[""statue"",""planet"",""saddle"",""basket"",""riverbank"",""tower"",""meadow"",""glacier""]","[""envelope"",""ruler"",""shadow""]","0.2727272727272727","[""parade"",""avenue""]","0.2","0.6153846153846154"
"","10478","html-button-response","177","2.1.0","386555","pqdwu2hv9v8","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","71699","survey","178","2.1.0","458305","pqdwu2hv9v8","","","{""reflect-study-mood"":8,""reflect-study-motivation"":7,""motivation_ranking"":[""Chill Instrumental"",""Silence"",""Upbeat Instrumental"",""Lyrical Music""],""reflect-listening-device"":""Over-ear headphones"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""I liked the lyrical track because I knew it so it was familiar to me. "",""reflect-difficulties"":""no"",""reflect-feedback"":""no""}","","","","","","","","","","","","","","","",""
