"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","136","2.0.0","366047","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","367050","p2jjxlzfqaj","","<p style=""font-size: 32px;"">tree</p>","null","instrumental","word","tree","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","367552","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","368554","p2jjxlzfqaj","","<p style=""font-size: 32px;"">window</p>","null","instrumental","word","window","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","369056","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","370058","p2jjxlzfqaj","","<p style=""font-size: 32px;"">hill</p>","null","instrumental","word","hill","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","370560","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","371562","p2jjxlzfqaj","","<p style=""font-size: 32px;"">star</p>","null","instrumental","word","star","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","372065","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","373067","p2jjxlzfqaj","","<p style=""font-size: 32px;"">computer</p>","null","instrumental","word","computer","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","373569","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","374571","p2jjxlzfqaj","","<p style=""font-size: 32px;"">train</p>","null","instrumental","word","train","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","375073","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","376075","p2jjxlzfqaj","","<p style=""font-size: 32px;"">guitar</p>","null","instrumental","word","guitar","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","376577","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","377580","p2jjxlzfqaj","","<p style=""font-size: 32px;"">desert</p>","null","instrumental","word","desert","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","378082","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","379084","p2jjxlzfqaj","","<p style=""font-size: 32px;"">cup</p>","null","instrumental","word","cup","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","379587","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","380589","p2jjxlzfqaj","","<p style=""font-size: 32px;"">door</p>","null","instrumental","word","door","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","381091","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","382093","p2jjxlzfqaj","","<p style=""font-size: 32px;"">ceiling</p>","null","instrumental","word","ceiling","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","382595","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","383597","p2jjxlzfqaj","","<p style=""font-size: 32px;"">desk</p>","null","instrumental","word","desk","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","384100","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","385102","p2jjxlzfqaj","","<p style=""font-size: 32px;"">keyboard</p>","null","instrumental","word","keyboard","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","385604","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","386606","p2jjxlzfqaj","","<p style=""font-size: 32px;"">horizon</p>","null","instrumental","word","horizon","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","387109","p2jjxlzfqaj","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","388111","p2jjxlzfqaj","","<p style=""font-size: 32px;"">stream</p>","null","instrumental","word","stream","","","","","","","","","","","","",""
"","3920","html-button-response","166","2.1.0","392033","p2jjxlzfqaj","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","2","math_distractor_instrumental","","","2","32 - 18 = ?","true","","","","","","","","","",""
"","3706","html-button-response","167","2.1.0","395739","p2jjxlzfqaj","","<p style=""font-size: 36px;"">27 - 13 = ?</p>","2","math_distractor_instrumental","","","2","27 - 13 = ?","true","","","","","","","","","",""
"","1324","html-button-response","168","2.1.0","397064","p2jjxlzfqaj","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","1664","html-button-response","169","2.1.0","398729","p2jjxlzfqaj","","<p style=""font-size: 36px;"">12 + 7 = ?</p>","3","math_distractor_instrumental","","","3","12 + 7 = ?","true","","","","","","","","","",""
"","1600","html-button-response","170","2.1.0","400330","p2jjxlzfqaj","","<p style=""font-size: 36px;"">30 ÷ 6 = ?</p>","0","math_distractor_instrumental","","","0","30 ÷ 6 = ?","true","","","","","","","","","",""
"","2297","html-button-response","171","2.1.0","402628","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""red_circle"",""blue_circle"",""green_circle"",""orange_square""]","orange_square","","","","","","","",""
"","2856","html-button-response","172","2.1.0","405485","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","false","[""scooter"",""skates"",""controller"",""skateboard""]","controller","","","","","","","",""
"","3744","html-button-response","173","2.1.0","409230","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""trumpet"",""piano"",""saxophone"",""popper""]","popper","","","","","","","",""
"","4155","html-button-response","174","2.1.0","413385","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""palette"",""thread"",""yarn"",""needle""]","palette","","","","","","","",""
"","3326","html-button-response","175","2.1.0","416712","p2jjxlzfqaj","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""glasses"",""tophat"",""cap"",""crown""]","glasses","","","","","","","",""
"","17238","survey","176","2.1.0","433963","p2jjxlzfqaj","","","{""selected_answers"":[""guitar"",""desk"",""keyboard"",""stream"",""horizon"",""desert"",""door""]}","recall_instrumental","","","","","","","","[""hill"",""guitar"",""keyboard"",""tree"",""horizon"",""stream"",""desk"",""desert"",""door"",""cup""]","[""snowflake"",""doormat"",""microscope"",""candlewick"",""accordion""]","[""guitar"",""desk"",""keyboard"",""stream"",""horizon"",""desert"",""door""]","[]","0","[""hill"",""tree"",""cup""]","0.3","0.7"
"","3738","html-button-response","177","2.1.0","437702","p2jjxlzfqaj","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","77610","survey","178","2.1.0","515347","p2jjxlzfqaj","","","{""reflect-study-mood"":10,""reflect-study-motivation"":5,""motivation_ranking"":[""Silence"",""Chill Instrumental"",""Lyrical Music"",""Upbeat Instrumental""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""Both of them"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""Blondie would go into the rotation, don't think that House beat could make me do anything except bop. "",""reflect-difficulties"":""No"",""reflect-feedback"":""No""}","","","","","","","","","","","","","","","",""
