"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","143","2.0.0","431407","p39h55yf3g8","","<p style=""font-size: 32px;"">piano</p>","null","upbeat_instrumental","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","431911","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","432914","p39h55yf3g8","","<p style=""font-size: 32px;"">mouse</p>","null","upbeat_instrumental","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","433418","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","434421","p39h55yf3g8","","<p style=""font-size: 32px;"">book</p>","null","upbeat_instrumental","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","434925","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","435928","p39h55yf3g8","","<p style=""font-size: 32px;"">lamp</p>","null","upbeat_instrumental","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","436431","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","437434","p39h55yf3g8","","<p style=""font-size: 32px;"">valley</p>","null","upbeat_instrumental","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","437938","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","438942","p39h55yf3g8","","<p style=""font-size: 32px;"">mountain</p>","null","upbeat_instrumental","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","439445","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","440448","p39h55yf3g8","","<p style=""font-size: 32px;"">car</p>","null","upbeat_instrumental","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","440952","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","441956","p39h55yf3g8","","<p style=""font-size: 32px;"">mirror</p>","null","upbeat_instrumental","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","442458","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","443462","p39h55yf3g8","","<p style=""font-size: 32px;"">radio</p>","null","upbeat_instrumental","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","443965","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","444969","p39h55yf3g8","","<p style=""font-size: 32px;"">harbor</p>","null","upbeat_instrumental","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","445472","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","446475","p39h55yf3g8","","<p style=""font-size: 32px;"">road</p>","null","upbeat_instrumental","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","446979","p39h55yf3g8","","<p style=""font-size: 40px;"">+</p>","null","upbeat_instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","447983","p39h55yf3g8","","<p style=""font-size: 32px;"">journal</p>","null","upbeat_instrumental","word","journal","","","","","","","","","","","","",""
"","2088","html-button-response","166","2.1.0","450082","p39h55yf3g8","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","2118","html-button-response","167","2.1.0","452210","p39h55yf3g8","","<p style=""font-size: 36px;"">7 × 7 = ?</p>","2","math_distractor_upbeat_instrumental","","","2","7 × 7 = ?","true","","","","","","","","","",""
"","2661","html-button-response","168","2.1.0","454878","p39h55yf3g8","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","3","math_distractor_upbeat_instrumental","","","2","45 ÷ 5 = ?","false","","","","","","","","","",""
"","2946","html-button-response","169","2.1.0","457828","p39h55yf3g8","","<p style=""font-size: 36px;"">32 - 18 = ?</p>","3","math_distractor_upbeat_instrumental","","","2","32 - 18 = ?","false","","","","","","","","","",""
"","4030","html-button-response","170","2.1.0","461863","p39h55yf3g8","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_upbeat_instrumental","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","4362","html-button-response","171","2.1.0","466231","p39h55yf3g8","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""crown"",""cap"",""glasses"",""tophat""]","glasses","","","","","","","",""
"","3629","html-button-response","172","2.1.0","469864","p39h55yf3g8","","<p>Which image is the odd one out?</p>","3","ooo_distractor_upbeat_instrumental","","","","","true","[""jellyfish"",""dolphin"",""fish"",""goose""]","goose","","","","","","","",""
"","2346","html-button-response","173","2.1.0","472215","p39h55yf3g8","","<p>Which image is the odd one out?</p>","2","ooo_distractor_upbeat_instrumental","","","","","true","[""tree"",""plant"",""raccoon"",""sunflower""]","raccoon","","","","","","","",""
"","1877","html-button-response","174","2.1.0","474098","p39h55yf3g8","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""maracas"",""hamster"",""dog"",""cat""]","maracas","","","","","","","",""
"","4599","html-button-response","175","2.1.0","478702","p39h55yf3g8","","<p>Which image is the odd one out?</p>","0","ooo_distractor_upbeat_instrumental","","","","","true","[""canoe"",""airplane"",""rocket"",""helicopter""]","canoe","","","","","","","",""
"","12891","survey","176","2.1.0","491637","p39h55yf3g8","","","{""selected_answers"":[""mouse"",""valley"",""car"",""phone"",""road"",""candle"",""ocean""]}","recall_upbeat_instrumental","","","","","","","","[""book"",""valley"",""harbor"",""mouse"",""car"",""journal"",""candle"",""road"",""phone"",""ocean""]","[""echo"",""shadow"",""ruler"",""laughter"",""breeze""]","[""mouse"",""valley"",""car"",""phone"",""road"",""candle"",""ocean""]","[]","0","[""book"",""harbor"",""journal""]","0.3","0.7"
"","9806","html-button-response","177","2.1.0","501448","p39h55yf3g8","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","111513","survey","178","2.1.0","613033","p39h55yf3g8","","","{""reflect-study-mood"":8,""reflect-study-motivation"":8,""motivation_ranking"":[""Lyrical Music"",""Upbeat Instrumental"",""Chill Instrumental"",""Silence""],""reflect-listening-device"":""Speakers/Out loud"",""reflect-device"":""Phone"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it and would use it for studying"",""reflect-music-likes"":null,""reflect-difficulties"":null,""reflect-feedback"":null}","","","","","","","","","","","","","","","",""
