"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","138","2.0.0","333842","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","334857","pcjkmkfwl4d","","<p style=""font-size: 32px;"">tower</p>","null","lyrical","word","tower","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","335368","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","336379","pcjkmkfwl4d","","<p style=""font-size: 32px;"">riverbank</p>","null","lyrical","word","riverbank","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","336884","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","337897","pcjkmkfwl4d","","<p style=""font-size: 32px;"">glacier</p>","null","lyrical","word","glacier","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","338401","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","339417","pcjkmkfwl4d","","<p style=""font-size: 32px;"">notebook</p>","null","lyrical","word","notebook","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","339926","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","340932","pcjkmkfwl4d","","<p style=""font-size: 32px;"">planet</p>","null","lyrical","word","planet","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","341439","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","342453","pcjkmkfwl4d","","<p style=""font-size: 32px;"">meadow</p>","null","lyrical","word","meadow","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","342961","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","343978","pcjkmkfwl4d","","<p style=""font-size: 32px;"">statue</p>","null","lyrical","word","statue","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","344491","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","345506","pcjkmkfwl4d","","<p style=""font-size: 32px;"">lantern</p>","null","lyrical","word","lantern","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","346019","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","347034","pcjkmkfwl4d","","<p style=""font-size: 32px;"">avenue</p>","null","lyrical","word","avenue","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","347543","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","348550","pcjkmkfwl4d","","<p style=""font-size: 32px;"">whistle</p>","null","lyrical","word","whistle","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","349057","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","350059","pcjkmkfwl4d","","<p style=""font-size: 32px;"">saddle</p>","null","lyrical","word","saddle","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","350563","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","351577","pcjkmkfwl4d","","<p style=""font-size: 32px;"">parade</p>","null","lyrical","word","parade","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","352089","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","353091","pcjkmkfwl4d","","<p style=""font-size: 32px;"">fountain</p>","null","lyrical","word","fountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","353597","pcjkmkfwl4d","","<p style=""font-size: 40px;"">+</p>","null","lyrical","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","354600","pcjkmkfwl4d","","<p style=""font-size: 32px;"">canvas</p>","null","lyrical","word","canvas","","","","","","","","","","","","",""
"","5847","html-button-response","166","2.1.0","360448","pcjkmkfwl4d","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_lyrical","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","4516","html-button-response","167","2.1.0","364965","pcjkmkfwl4d","","<p style=""font-size: 36px;"">14 + 9 = ?</p>","1","math_distractor_lyrical","","","1","14 + 9 = ?","true","","","","","","","","","",""
"","1545","html-button-response","168","2.1.0","366510","pcjkmkfwl4d","","<p style=""font-size: 36px;"">11 × 2 = ?</p>","3","math_distractor_lyrical","","","3","11 × 2 = ?","true","","","","","","","","","",""
"","3076","html-button-response","169","2.1.0","369587","pcjkmkfwl4d","","<p style=""font-size: 36px;"">16 + 12 = ?</p>","2","math_distractor_lyrical","","","2","16 + 12 = ?","true","","","","","","","","","",""
"","4902","html-button-response","170","2.1.0","374489","pcjkmkfwl4d","","<p style=""font-size: 36px;"">45 ÷ 5 = ?</p>","2","math_distractor_lyrical","","","2","45 ÷ 5 = ?","true","","","","","","","","","",""
"","1393","html-button-response","171","2.1.0","375883","pcjkmkfwl4d","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""cupcake"",""cake"",""chick"",""icecream""]","chick","","","","","","","",""
"","2665","html-button-response","172","2.1.0","378549","pcjkmkfwl4d","","<p>Which image is the odd one out?</p>","2","ooo_distractor_lyrical","","","","","true","[""eyes"",""ear"",""shirt"",""mouth""]","shirt","","","","","","","",""
"","1691","html-button-response","173","2.1.0","380241","pcjkmkfwl4d","","<p>Which image is the odd one out?</p>","0","ooo_distractor_lyrical","","","","","true","[""teapot"",""mouse"",""keyboard"",""pc""]","teapot","","","","","","","",""
"","2569","html-button-response","174","2.1.0","382811","pcjkmkfwl4d","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""boot"",""hat"",""sneaker"",""heel""]","hat","","","","","","","",""
"","1622","html-button-response","175","2.1.0","384434","pcjkmkfwl4d","","<p>Which image is the odd one out?</p>","1","ooo_distractor_lyrical","","","","","true","[""ice"",""fire"",""snowman"",""cold""]","fire","","","","","","","",""
"","36114","survey","176","2.1.0","420559","pcjkmkfwl4d","","","{""selected_answers"":[""fountain"",""statue"",""notebook"",""planet""]}","recall_lyrical","","","","","","","","[""tower"",""canvas"",""riverbank"",""planet"",""statue"",""parade"",""whistle"",""meadow"",""notebook"",""fountain""]","[""violin"",""blanket"",""blueprint"",""marble"",""ladder""]","[""fountain"",""statue"",""notebook"",""planet""]","[]","0","[""tower"",""canvas"",""riverbank"",""parade"",""whistle"",""meadow""]","0.6","0.4"
"","3931","html-button-response","177","2.1.0","424491","pcjkmkfwl4d","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","87460","survey","178","2.1.0","511977","pcjkmkfwl4d","","","{""reflect-study-mood"":9,""reflect-study-motivation"":8,""motivation_ranking"":[""Chill Instrumental"",""Upbeat Instrumental"",""Silence"",""Lyrical Music""],""reflect-listening-device"":""Earbuds"",""reflect-device"":""Desktop Computer"",""reflect-music-familiarity"":""One of them"",""reflect-music-opinion"":""I liked it and would use it for studying"",""reflect-music-likes"":""The chill instrumental and upbeat house tracks were good, lyrical one was tough to pay attention "",""reflect-difficulties"":null,""reflect-feedback"":null}","","","","","","","","","","","","","","","",""
