"success","rt","trial_type","trial_index","plugin_version","time_elapsed","random_id","url","stimulus","response","phase","type","word","correct_choice","problem","correct","image_set","selected_image","answer_key","distractors","correct_answers","incorrect_answers","false_alarms","missed_answers","miss_rate","accuracy"
"","null","html-keyboard-response","136","2.0.0","5109160","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","137","2.0.0","5110163","p5bhrpqwzpz","","<p style=""font-size: 32px;"">phone</p>","null","instrumental","word","phone","","","","","","","","","","","","",""
"","null","html-keyboard-response","138","2.0.0","5110665","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","139","2.0.0","5111666","p5bhrpqwzpz","","<p style=""font-size: 32px;"">candle</p>","null","instrumental","word","candle","","","","","","","","","","","","",""
"","null","html-keyboard-response","140","2.0.0","5112169","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","141","2.0.0","5113172","p5bhrpqwzpz","","<p style=""font-size: 32px;"">ocean</p>","null","instrumental","word","ocean","","","","","","","","","","","","",""
"","null","html-keyboard-response","142","2.0.0","5113675","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","143","2.0.0","5114678","p5bhrpqwzpz","","<p style=""font-size: 32px;"">piano</p>","null","instrumental","word","piano","","","","","","","","","","","","",""
"","null","html-keyboard-response","144","2.0.0","5115181","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","145","2.0.0","5116184","p5bhrpqwzpz","","<p style=""font-size: 32px;"">mouse</p>","null","instrumental","word","mouse","","","","","","","","","","","","",""
"","null","html-keyboard-response","146","2.0.0","5116686","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","147","2.0.0","5117689","p5bhrpqwzpz","","<p style=""font-size: 32px;"">book</p>","null","instrumental","word","book","","","","","","","","","","","","",""
"","null","html-keyboard-response","148","2.0.0","5118192","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","149","2.0.0","5119195","p5bhrpqwzpz","","<p style=""font-size: 32px;"">lamp</p>","null","instrumental","word","lamp","","","","","","","","","","","","",""
"","null","html-keyboard-response","150","2.0.0","5119697","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","151","2.0.0","5120699","p5bhrpqwzpz","","<p style=""font-size: 32px;"">valley</p>","null","instrumental","word","valley","","","","","","","","","","","","",""
"","null","html-keyboard-response","152","2.0.0","5121202","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","153","2.0.0","5122205","p5bhrpqwzpz","","<p style=""font-size: 32px;"">mountain</p>","null","instrumental","word","mountain","","","","","","","","","","","","",""
"","null","html-keyboard-response","154","2.0.0","5122708","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","155","2.0.0","5123711","p5bhrpqwzpz","","<p style=""font-size: 32px;"">car</p>","null","instrumental","word","car","","","","","","","","","","","","",""
"","null","html-keyboard-response","156","2.0.0","5124213","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","157","2.0.0","5125216","p5bhrpqwzpz","","<p style=""font-size: 32px;"">mirror</p>","null","instrumental","word","mirror","","","","","","","","","","","","",""
"","null","html-keyboard-response","158","2.0.0","5125719","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","159","2.0.0","5126722","p5bhrpqwzpz","","<p style=""font-size: 32px;"">radio</p>","null","instrumental","word","radio","","","","","","","","","","","","",""
"","null","html-keyboard-response","160","2.0.0","5127224","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","161","2.0.0","5128228","p5bhrpqwzpz","","<p style=""font-size: 32px;"">harbor</p>","null","instrumental","word","harbor","","","","","","","","","","","","",""
"","null","html-keyboard-response","162","2.0.0","5128730","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","163","2.0.0","5129733","p5bhrpqwzpz","","<p style=""font-size: 32px;"">road</p>","null","instrumental","word","road","","","","","","","","","","","","",""
"","null","html-keyboard-response","164","2.0.0","5130235","p5bhrpqwzpz","","<p style=""font-size: 40px;"">+</p>","null","instrumental","fixation","","","","","","","","","","","","","",""
"","null","html-keyboard-response","165","2.0.0","5131238","p5bhrpqwzpz","","<p style=""font-size: 32px;"">journal</p>","null","instrumental","word","journal","","","","","","","","","","","","",""
"","1328","html-button-response","166","2.1.0","5132567","p5bhrpqwzpz","","<p style=""font-size: 36px;"">25 ÷ 5 = ?</p>","1","math_distractor_instrumental","","","1","25 ÷ 5 = ?","true","","","","","","","","","",""
"","1630","html-button-response","167","2.1.0","5134199","p5bhrpqwzpz","","<p style=""font-size: 36px;"">15 - 9 = ?</p>","3","math_distractor_instrumental","","","3","15 - 9 = ?","true","","","","","","","","","",""
"","1212","html-button-response","168","2.1.0","5135412","p5bhrpqwzpz","","<p style=""font-size: 36px;"">36 ÷ 6 = ?</p>","3","math_distractor_instrumental","","","3","36 ÷ 6 = ?","true","","","","","","","","","",""
"","2096","html-button-response","169","2.1.0","5137509","p5bhrpqwzpz","","<p style=""font-size: 36px;"">9 × 5 = ?</p>","2","math_distractor_instrumental","","","2","9 × 5 = ?","true","","","","","","","","","",""
"","1308","html-button-response","170","2.1.0","5138819","p5bhrpqwzpz","","<p style=""font-size: 36px;"">8 × 3 = ?</p>","2","math_distractor_instrumental","","","2","8 × 3 = ?","true","","","","","","","","","",""
"","2679","html-button-response","171","2.1.0","5141500","p5bhrpqwzpz","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""tree"",""raccoon"",""plant"",""sunflower""]","raccoon","","","","","","","",""
"","1712","html-button-response","172","2.1.0","5143212","p5bhrpqwzpz","","<p>Which image is the odd one out?</p>","0","ooo_distractor_instrumental","","","","","true","[""orange_square"",""blue_circle"",""green_circle"",""red_circle""]","orange_square","","","","","","","",""
"","2324","html-button-response","173","2.1.0","5145539","p5bhrpqwzpz","","<p>Which image is the odd one out?</p>","2","ooo_distractor_instrumental","","","","","false","[""scooter"",""skates"",""controller"",""skateboard""]","controller","","","","","","","",""
"","3228","html-button-response","174","2.1.0","5148768","p5bhrpqwzpz","","<p>Which image is the odd one out?</p>","1","ooo_distractor_instrumental","","","","","true","[""dolphin"",""goose"",""jellyfish"",""fish""]","goose","","","","","","","",""
"","3551","html-button-response","175","2.1.0","5152320","p5bhrpqwzpz","","<p>Which image is the odd one out?</p>","3","ooo_distractor_instrumental","","","","","true","[""airplane"",""helicopter"",""rocket"",""canoe""]","canoe","","","","","","","",""
"","13532","survey","176","2.1.0","5165857","p5bhrpqwzpz","","","{""selected_answers"":[""radio"",""phone"",""mirror"",""mouse"",""harbor"",""road""]}","recall_instrumental","","","","","","","","[""mountain"",""ocean"",""harbor"",""mouse"",""lamp"",""mirror"",""road"",""phone"",""book"",""radio""]","[""doormat"",""pendulum"",""snowflake"",""sketchpad"",""tapestry""]","[""radio"",""phone"",""mirror"",""mouse"",""harbor"",""road""]","[]","0","[""mountain"",""ocean"",""lamp"",""book""]","0.4","0.6"
"","5869","html-button-response","177","2.1.0","5171727","p5bhrpqwzpz","","
                <h2>Great job!</h2>
                <p><em>You have now completed the main part of the experiment.</em></p>
                <div style=""text-align: left; max-width: 800px;"">
                    <p>Before we conclude, we would like to ask you a few questions about your experience. Your feedback is valuable and will help us improve our understanding of how different factors influenced your performance.</p>
                    <p>Please take a moment to complete the following reflection survey. We encourage you to answer honestly, as your responses will provide important insights into your perspective on the task.</p>
                </div>
                <hr />
                <p>Thank you for your time and effort!</p>
            ","0","","","","","","","","","","","","","","","",""
"","63551","survey","178","2.1.0","5235297","p5bhrpqwzpz","","","{""reflect-study-mood"":9,""reflect-study-motivation"":8,""motivation_ranking"":[""Chill Instrumental"",""Upbeat Instrumental"",""Lyrical Music"",""Silence""],""reflect-listening-device"":""Earbuds"",""reflect-device"":""Laptop"",""reflect-music-familiarity"":""Neither"",""reflect-music-opinion"":""I liked it, but I wouldn't use it for studying"",""reflect-music-likes"":""Both"",""reflect-difficulties"":""No"",""reflect-feedback"":""No""}","","","","","","","","","","","","","","","",""
